;timestamp;open;high;low;close;volume
13451;1622817540000;0,9992;0,9996;0,9992;0,9996;302,298785415
13452;1622817600000;0,9993;0,9997;0,9993;0,9997;35,2086
13453;1622817660000;0,9996;0,9996;0,9996;0,9996;4,1481
13454;1622817720000;0,9996;0,9996;0,9996;0,9996;0,0
13455;1622817780000;0,9995;0,9995;0,9995;0,9995;2,7787
13456;1622817840000;0,9996;0,9997;0,9996;0,9997;8,9107
13457;1622817900000;0,9996;0,9996;0,9996;0,9996;9,6931
13458;1622817960000;0,9996;0,9996;0,9996;0,9996;10,3812
13459;1622818020000;0,9996;0,9996;0,9996;0,9996;0,0
13460;1622818080000;0,9996;0,9996;0,9983;0,9983;1126,7159
13461;1622818140000;0,9996;0,9996;0,9996;0,9996;10,6137
13462;1622818200000;0,9996;0,9996;0,9996;0,9996;0,0
13463;1622818260000;0,9997;0,9997;0,9997;0,9997;3,4073
13464;1622818320000;0,9996;1,0002;0,9996;1,0002;707,7949
13465;1622818380000;0,9997;0,9997;0,9997;0,9997;13,7979
13466;1622818440000;0,9997;0,9997;0,9994;0,9994;4,81681529
13467;1622818500000;0,9994;0,9994;0,9994;0,9994;0,0
13468;1622818560000;0,9997;0,9997;0,9997;0,9997;7,0541
13469;1622818620000;0,9997;0,9997;0,9997;0,9997;3,5282
13470;1622818680000;0,9994;1,0;0,9992;0,9993;638,9218
13471;1622818740000;0,9996;0,9996;0,9996;0,9996;2,323
13472;1622818800000;0,9996;0,9996;0,9996;0,9996;0,0
13473;1622818860000;0,9996;0,9996;0,9996;0,9996;7,7029
13474;1622818920000;0,9996;0,9996;0,9996;0,9996;5,1998
13475;1622818980000;1,0;1,0;1,0;1,0;175,32908359
13476;1622819040000;0,9996;0,9996;0,9996;0,9996;17,3204
13477;1622819100000;0,9994;0,9994;0,9994;0,9994;15,7766
13478;1622819160000;0,9992;0,9992;0,9992;0,9992;4,0364
13479;1622819220000;0,9989;0,9992;0,9989;0,9992;368,691
13480;1622819280000;0,9992;0,9992;0,999;0,999;31,6978
13481;1622819340000;0,9992;0,9992;0,9988;0,9988;139,9453
13482;1622819400000;0,999;0,9994;0,9982;0,9994;76,3421
13483;1622819460000;0,9994;0,9994;0,9994;0,9994;0,0
13484;1622819520000;0,9992;0,9992;0,999;0,999;222,5191
13485;1622819580000;0,999;0,9994;0,999;0,9991;202,2812
13486;1622819640000;0,9991;0,9991;0,999;0,9991;443,1092
13487;1622819700000;0,9989;0,9991;0,9989;0,9991;110,1975
13488;1622819760000;0,9989;0,9989;0,9989;0,9989;3,8754
13489;1622819820000;0,9987;0,9987;0,9986;0,9986;228,8387
13490;1622819880000;0,9987;0,9987;0,9987;0,9987;154,826127
13491;1622819940000;0,9991;0,9991;0,9989;0,9989;439,805
13492;1622820000000;0,999;0,9994;0,999;0,9994;831,6515
13493;1622820060000;0,999;0,9994;0,9989;0,9994;345,8269
13494;1622820120000;0,9994;0,9994;0,9992;0,9992;169,3005
13495;1622820180000;0,999;0,9994;0,999;0,9994;225,7235
13496;1622820240000;0,9992;0,9992;0,9992;0,9992;2,7233
13497;1622820300000;0,9992;0,9992;0,9992;0,9992;0,0
13498;1622820360000;0,9992;0,9994;0,9992;0,9994;102,9641
13499;1622820420000;0,9992;0,9992;0,9992;0,9992;9,1432
13500;1622820480000;0,9992;0,9992;0,9992;0,9992;3,0031
13501;1622820540000;0,999;0,9996;0,9974;0,9993;12069,15508412
13502;1622820600000;0,9996;0,9996;0,9996;0,9996;7,7007
13503;1622820660000;0,9993;0,9993;0,9993;0,9993;1,92532458
13504;1622820720000;0,9993;0,9993;0,9993;0,9993;0,0
13505;1622820780000;0,9993;0,9993;0,9993;0,9993;0,0
13506;1622820840000;0,9994;0,9994;0,9994;0,9994;6,5299
13507;1622820900000;0,9992;0,9994;0,9992;0,9994;120,809
13508;1622820960000;0,9994;0,9994;0,9994;0,9994;0,0
13509;1622821020000;0,9994;0,9994;0,9991;0,9992;389,7042
13510;1622821080000;0,9994;1,0;0,9994;1,0;901,7474
13511;1622821140000;1,0;1,0;0,9996;0,9996;63,9311
13512;1622821200000;0,9993;0,9999;0,9991;0,9994;6571,0632
13513;1622821260000;0,9993;0,9996;0,9993;0,9996;9,52526389
13514;1622821320000;0,9996;0,9996;0,9996;0,9996;8,0609
13515;1622821380000;0,9993;0,9996;0,9993;0,9996;14,527172045
13516;1622821440000;0,9995;0,9995;0,9995;0,9995;3,2734
13517;1622821500000;0,9992;0,9992;0,9992;0,9992;103,51713602
13518;1622821560000;0,9995;0,9995;0,9991;0,9991;316,9225
13519;1622821620000;0,9992;0,9992;0,999;0,9992;421,6352
13520;1622821680000;0,9999;1,0;0,9992;0,9992;3202,38971801
13521;1622821740000;0,9995;0,9995;0,9995;0,9995;8,0968
13522;1622821800000;0,9997;0,9998;0,999;0,999;4063,9059
13523;1622821860000;0,9992;0,9995;0,9991;0,9991;322,9813
13524;1622821920000;0,9991;0,9991;0,9991;0,9991;0,0
13525;1622821980000;0,9995;0,9995;0,9995;0,9995;16,8623
13526;1622822040000;0,9998;1,0001;0,9995;1,0001;2234,88231891
13527;1622822100000;0,9999;0,9999;0,9999;0,9999;36,8922
13528;1622822160000;0,9996;0,9999;0,9993;0,9993;77,531515
13529;1622822220000;0,9996;0,9996;0,9996;0,9996;4,7857
13530;1622822280000;0,9996;0,9996;0,9996;0,9996;3,0317
13531;1622822340000;0,9996;0,9996;0,9996;0,9996;0,0
13532;1622822400000;0,9995;0,9995;0,999;0,999;430,9862
13533;1622822460000;0,9994;0,9998;0,9991;0,9998;258,472
13534;1622822520000;0,9995;0,9995;0,9995;0,9995;3,2038
13535;1622822580000;0,9994;0,9994;0,9994;0,9994;6,7733
13536;1622822640000;0,9995;0,9995;0,9995;0,9995;9,6444
13537;1622822700000;0,9995;0,9995;0,9995;0,9995;0,0
13538;1622822760000;0,9995;0,9995;0,9995;0,9995;0,0
13539;1622822820000;0,9994;0,9998;0,9994;0,9998;48,49853866
13540;1622822880000;0,9994;0,9995;0,9991;0,9995;39,668923
13541;1622822940000;0,9995;0,9995;0,9995;0,9995;0,0
13542;1622823000000;0,9995;0,9995;0,9992;0,9992;52,6611
13543;1622823060000;0,9994;0,9994;0,9994;0,9994;10,7742
13544;1622823120000;0,9994;0,9994;0,9994;0,9994;0,0
13545;1622823180000;0,9995;0,9999;0,9995;0,9995;25,4102
13546;1622823240000;0,9995;0,9995;0,9995;0,9995;0,0
13547;1622823300000;0,9999;0,9999;0,9995;0,9995;29,65391815
13548;1622823360000;0,9995;0,9995;0,9995;0,9995;4,2672
13549;1622823420000;0,9995;0,9995;0,9995;0,9995;0,0
13550;1622823480000;0,9996;0,9996;0,9995;0,9995;5,8293
13551;1622823540000;0,9995;0,9995;0,9995;0,9995;0,0
13552;1622823600000;0,9995;0,9995;0,9991;0,9991;85,3745
13553;1622823660000;0,9991;0,9995;0,9991;0,9995;156,071691
13554;1622823720000;0,9996;0,9996;0,9996;0,9996;6,4801
13555;1622823780000;0,9996;0,9996;0,9991;0,9991;233,297569
13556;1622823840000;0,9991;0,9994;0,9991;0,9994;63,664311
13557;1622823900000;0,9997;0,9998;0,9997;0,9998;232,7245
13558;1622823960000;0,9995;0,9995;0,9995;0,9995;3,8754
13559;1622824020000;0,999;0,999;0,999;0,999;1,103680125
13560;1622824080000;0,9992;0,9992;0,9992;0,9992;9,34180712
13561;1622824140000;0,9991;0,9991;0,9991;0,9991;5,9028
13562;1622824200000;0,9992;0,9992;0,9991;0,9992;201,903089
13563;1622824260000;0,9996;0,9996;0,9996;0,9996;7,4737
13564;1622824320000;0,9995;0,9995;0,9995;0,9995;3,9819
13565;1622824380000;0,9995;0,9995;0,9995;0,9995;0,0
13566;1622824440000;0,9994;0,9994;0,9994;0,9994;21,885
13567;1622824500000;0,9994;0,9994;0,9994;0,9994;0,0
13568;1622824560000;0,9994;0,9994;0,9991;0,9991;275,871
13569;1622824620000;0,999;0,9994;0,999;0,9994;307,37934089
13570;1622824680000;0,9994;0,9994;0,9994;0,9994;0,0
13571;1622824740000;0,9992;0,9992;0,9991;0,9991;5,6252
13572;1622824800000;0,9992;0,9992;0,9992;0,9992;5,5259
13573;1622824860000;0,9992;0,9992;0,9992;0,9992;0,0
13574;1622824920000;0,9991;0,9991;0,9991;0,9991;17,1796
13575;1622824980000;0,9991;0,9991;0,9991;0,9991;0,0
13576;1622825040000;0,9992;0,9992;0,9991;0,9991;5,0685
13577;1622825100000;0,9992;0,9993;0,9992;0,9993;98,1032
13578;1622825160000;0,9991;0,9991;0,9991;0,9991;1,9834
13579;1622825220000;0,9991;0,9991;0,9991;0,9991;0,0
13580;1622825280000;0,9992;0,9992;0,999;0,999;13,3278
13581;1622825340000;0,9991;0,9991;0,999;0,999;50,552678985
13582;1622825400000;0,999;0,999;0,999;0,999;0,0
13583;1622825460000;0,9988;0,999;0,9987;0,9987;17,1963
13584;1622825520000;0,9988;0,9988;0,9988;0,9988;1,0547
13585;1622825580000;0,9988;0,9988;0,9988;0,9988;2,3013
13586;1622825640000;0,9987;0,9987;0,9987;0,9987;3,8603
13587;1622825700000;0,9987;0,9987;0,9987;0,9987;0,0
13588;1622825760000;0,999;0,999;0,9988;0,9988;19,34488916
13589;1622825820000;0,9988;0,9988;0,9988;0,9988;0,0
13590;1622825880000;0,9988;0,9988;0,9988;0,9988;3,1031
13591;1622825940000;0,9988;0,9988;0,9988;0,9988;4,6015
13592;1622826000000;0,9988;0,9988;0,9986;0,9986;97,1874
13593;1622826060000;0,9986;0,9986;0,9986;0,9986;0,0
13594;1622826120000;0,9986;0,9986;0,9986;0,9986;0,0
13595;1622826180000;0,9986;0,9986;0,9986;0,9986;6,6681
13596;1622826240000;0,9986;0,9986;0,9986;0,9986;0,0
13597;1622826300000;0,9986;0,9986;0,9986;0,9986;4,0884
13598;1622826360000;0,9986;0,9986;0,9986;0,9986;1,6758
13599;1622826420000;0,9986;0,9986;0,9986;0,9986;6,0757
13600;1622826480000;0,9983;0,9986;0,9983;0,9986;1010,3424
13601;1622826540000;0,9984;0,9988;0,9984;0,9988;246,9535
13602;1622826600000;0,9988;0,9993;0,9986;0,9989;172,50667595
13603;1622826660000;0,9991;0,9991;0,999;0,999;15,1724
13604;1622826720000;0,9992;0,9999;0,9992;0,9999;4133,1247
13605;1622826780000;0,9993;0,9995;0,9993;0,9995;9,8724
13606;1622826840000;0,9994;0,9994;0,9994;0,9994;4,7979
13607;1622826900000;0,9991;0,9991;0,9991;0,9991;4,38603604
13608;1622826960000;0,9994;0,9994;0,9994;0,9994;1,0006
13609;1622827020000;0,9994;0,9994;0,9991;0,9991;4,58921802
13610;1622827080000;0,9994;0,9994;0,9994;0,9994;1,2973
13611;1622827140000;0,9995;0,9999;0,9991;0,9991;756,22110901
13612;1622827200000;0,9991;0,9994;0,9991;0,9994;53,6626
13613;1622827260000;0,9998;0,9998;0,9994;0,9994;20,59514173
13614;1622827320000;0,9995;0,9995;0,9995;0,9995;3,8305
13615;1622827380000;0,9995;0,9995;0,9995;0,9995;1,9037
13616;1622827440000;0,9998;0,9998;0,9994;0,9994;71,33697044
13617;1622827500000;0,9991;0,9994;0,999;0,9994;317,8861
13618;1622827560000;0,9994;0,9994;0,9994;0,9994;6,7826
13619;1622827620000;0,9994;0,9994;0,9994;0,9994;0,0
13620;1622827680000;0,9994;0,9994;0,9994;0,9994;7,3944
13621;1622827740000;0,9994;0,9994;0,9994;0,9994;7,8117
13622;1622827800000;0,9996;0,9996;0,9996;0,9996;100,6634552
13623;1622827860000;0,9994;0,9994;0,9993;0,9993;26,0485
13624;1622827920000;0,9993;0,9993;0,9993;0,9993;2,3868
13625;1622827980000;0,9993;0,9993;0,9993;0,9993;0,0
13626;1622828040000;0,9995;0,9995;0,9995;0,9995;5,6745
13627;1622828100000;0,9992;0,9993;0,9992;0,9993;7,83728011
13628;1622828160000;0,9996;0,9998;0,9996;0,9998;23,4378
13629;1622828220000;0,9993;0,9998;0,9993;0,9998;86,90993225
13630;1622828280000;0,9996;0,9996;0,9996;0,9996;3,4834
13631;1622828340000;0,9996;0,9996;0,9996;0,9996;0,0
13632;1622828400000;0,9997;0,9997;0,9993;0,9993;55,2861
13633;1622828460000;0,9993;0,9993;0,9993;0,9993;165,87618764
13634;1622828520000;0,999;0,999;0,999;0,999;2,4707
13635;1622828580000;0,9991;0,9991;0,9991;0,9991;4,0913
13636;1622828640000;0,9991;0,9991;0,9991;0,9991;311,0331
13637;1622828700000;0,9991;0,9991;0,9991;0,9991;47,749655
13638;1622828760000;0,9994;0,9994;0,9994;0,9994;7,533
13639;1622828820000;0,9994;0,9994;0,9994;0,9994;8,5998
13640;1622828880000;0,9995;0,9995;0,9995;0,9995;4,1545
13641;1622828940000;0,9995;0,9995;0,9995;0,9995;5,9555
13642;1622829000000;0,9995;0,9995;0,9995;0,9995;0,0
13643;1622829060000;0,9994;0,9994;0,9992;0,9992;6,235
13644;1622829120000;0,9992;0,9992;0,9992;0,9992;3,3151
13645;1622829180000;0,9987;0,9987;0,9987;0,9987;500,0
13646;1622829240000;0,9989;0,9989;0,9989;0,9989;8,1955
13647;1622829300000;0,9989;0,9989;0,9989;0,9989;0,0
13648;1622829360000;0,9994;0,9997;0,9994;0,9997;102,5712
13649;1622829420000;0,9996;0,9999;0,9996;0,9999;24,302640055
13650;1622829480000;0,9997;0,9997;0,999;0,999;74,9962
13651;1622829540000;0,9994;0,9998;0,9994;0,9998;67,027
13652;1622829600000;0,9994;0,9998;0,9989;0,9989;4718,48235009
13653;1622829660000;0,9994;0,9994;0,9983;0,9994;2450,3967
13654;1622829720000;0,9991;0,9992;0,9991;0,9992;116,812562
13655;1622829780000;0,9988;0,9992;0,9988;0,9992;8,398564265
13656;1622829840000;0,9995;0,9995;0,9995;0,9995;2,604
13657;1622829900000;0,9997;0,9997;0,9991;0,9995;16,657818485
13658;1622829960000;0,9998;0,9998;0,9998;0,9998;254,2874
13659;1622830020000;0,9994;0,9994;0,9991;0,9991;4,025657655
13660;1622830080000;0,9994;0,9994;0,9994;0,9994;4,4595
13661;1622830140000;0,999;0,999;0,999;0,999;10,6987
13662;1622830200000;0,999;0,9993;0,999;0,9993;25,0501
13663;1622830260000;0,9994;0,9994;0,9994;0,9994;6,7171
13664;1622830320000;0,9993;0,9993;0,9993;0,9993;2,6948
13665;1622830380000;0,999;0,999;0,999;0,999;10,0
13666;1622830440000;0,9996;0,9996;0,999;0,999;25,8878
13667;1622830500000;0,9993;0,9995;0,9991;0,9991;48,101077
13668;1622830560000;0,9991;0,9991;0,9989;0,999;3561,1078
13669;1622830620000;0,9995;0,9995;0,9995;0,9995;2,1955
13670;1622830680000;0,9991;0,9991;0,9991;0,9991;86,9458
13671;1622830740000;0,9991;0,9991;0,9991;0,9991;0,0
13672;1622830800000;0,9995;0,9995;0,9995;0,9995;2,0596
13673;1622830860000;0,9995;0,9995;0,9995;0,9995;0,0
13674;1622830920000;0,9993;0,9993;0,9993;0,9993;7,1487
13675;1622830980000;0,9993;0,9993;0,9993;0,9993;0,0
13676;1622831040000;0,9998;0,9998;0,9991;0,9994;658,57235
13677;1622831100000;0,9995;0,9995;0,9995;0,9995;2,1091
13678;1622831160000;0,9994;0,9994;0,9994;0,9994;1,0006
13679;1622831220000;0,9995;0,9995;0,9991;0,9991;2,20091071
13680;1622831280000;0,9995;0,9995;0,9995;0,9995;1,6679
13681;1622831340000;0,9994;0,9995;0,9994;0,9995;3,1358
13682;1622831400000;0,9995;0,9995;0,9995;0,9995;104,0078
13683;1622831460000;0,9991;0,9991;0,9991;0,9991;123,799784
13684;1622831520000;0,9995;0,9995;0,9995;0,9995;1,0005
13685;1622831580000;0,9994;0,9994;0,9994;0,9994;7,6636
13686;1622831640000;0,9994;0,9994;0,9994;0,9994;3,9582
13687;1622831700000;0,9994;0,9998;0,9994;0,9998;51,8296
13688;1622831760000;0,9994;0,9994;0,9994;0,9994;1,8233
13689;1622831820000;0,9994;0,9994;0,9994;0,9994;0,0
13690;1622831880000;0,9995;0,9995;0,9995;0,9995;1,2155
13691;1622831940000;0,9998;0,9998;0,9994;0,9994;72,0934
13692;1622832000000;0,9994;0,9994;0,9994;0,9994;0,0
13693;1622832060000;0,9994;0,9994;0,9994;0,9994;0,0
13694;1622832120000;0,9995;0,9996;0,9994;0,9996;68,3938
13695;1622832180000;0,9996;0,9996;0,9996;0,9996;0,0
13696;1622832240000;0,9995;0,9997;0,9995;0,9997;3,2506
13697;1622832300000;0,9994;0,9997;0,9994;0,9997;68,0967
13698;1622832360000;0,9991;0,9998;0,9991;0,9998;74,7039
13699;1622832420000;0,9998;0,9998;0,9998;0,9998;0,0
13700;1622832480000;0,9994;0,9994;0,9994;0,9994;1,3515
13701;1622832540000;0,9994;0,9994;0,9994;0,9994;2,4137
13702;1622832600000;0,9994;0,9994;0,9994;0,9994;0,0
13703;1622832660000;0,9994;0,9994;0,9994;0,9994;2,8331
13704;1622832720000;0,9994;0,9994;0,9994;0,9994;1,0006
13705;1622832780000;0,9994;0,9994;0,9994;0,9994;0,0
13706;1622832840000;0,9998;0,9998;0,9998;0,9998;255,9004
13707;1622832900000;0,9994;0,9994;0,9994;0,9994;3,1359
13708;1622832960000;0,9991;0,9994;0,9991;0,9994;2,134841335
13709;1622833020000;0,9994;0,9994;0,9994;0,9994;0,0
13710;1622833080000;0,9994;0,9994;0,9994;0,9994;1,5849
13711;1622833140000;0,9994;0,9994;0,9994;0,9994;0,0
13712;1622833200000;0,9994;0,9994;0,9994;0,9994;1,417
13713;1622833260000;0,9993;0,9994;0,9993;0,9994;8,4468
13714;1622833320000;0,9994;0,9994;0,9994;0,9994;0,0
13715;1622833380000;0,9993;0,9993;0,9993;0,9993;2,6227
13716;1622833440000;0,9993;0,9993;0,999;0,999;18,5847
13717;1622833500000;0,999;0,999;0,999;0,999;0,0
13718;1622833560000;0,9994;0,9994;0,9994;0,9994;16,9206
13719;1622833620000;0,9993;0,9993;0,9993;0,9993;5,7738
13720;1622833680000;0,9993;0,9994;0,9993;0,9994;101,7666
13721;1622833740000;0,9994;0,9994;0,9994;0,9994;6,4805
13722;1622833800000;0,9995;0,9995;0,9995;0,9995;3,2464
13723;1622833860000;0,9995;0,9995;0,9995;0,9995;5,802330005
13724;1622833920000;0,9995;0,9995;0,9995;0,9995;0,0
13725;1622833980000;0,9995;0,9995;0,9995;0,9995;2,901165005
13726;1622834040000;0,9995;0,9995;0,9995;0,9995;1,4505825
13727;1622834100000;0,9995;0,9995;0,9995;0,9995;0,0
13728;1622834160000;0,9995;0,9995;0,9995;0,9995;21,01
13729;1622834220000;0,9997;0,9997;0,9997;0,9997;2,7416
13730;1622834280000;0,9997;0,9997;0,9997;0,9997;81,3423
13731;1622834340000;0,999;0,999;0,9989;0,9989;227,8993
13732;1622834400000;0,9993;0,9993;0,9993;0,9993;1,3503
13733;1622834460000;0,9993;0,9993;0,9993;0,9993;0,0
13734;1622834520000;0,9993;0,9993;0,999;0,999;77,5291
13735;1622834580000;0,9993;0,9993;0,9993;0,9993;4,5466
13736;1622834640000;0,9996;0,9996;0,9991;0,9991;25,0262
13737;1622834700000;0,9991;0,9997;0,9991;0,9997;821,26097525
13738;1622834760000;0,9997;0,9997;0,9997;0,9997;0,0
13739;1622834820000;0,9997;0,9997;0,9997;0,9997;106,699989525
13740;1622834880000;0,9997;0,9997;0,9997;0,9997;0,0
13741;1622834940000;0,9997;0,9997;0,9997;0,9997;0,0
13742;1622835000000;0,9997;0,9999;0,9997;0,9999;2091,1317
13743;1622835060000;0,9994;0,9997;0,9994;0,9997;1157,6075
13744;1622835120000;0,9993;0,9993;0,9993;0,9993;1,0028
13745;1622835180000;0,9993;0,9993;0,9993;0,9993;1,0007
13746;1622835240000;0,9993;0,9993;0,999;0,999;3,411632865
13747;1622835300000;0,9997;0,9997;0,9997;0,9997;289,3032
13748;1622835360000;0,9994;0,9994;0,999;0,999;2,23956643
13749;1622835420000;0,999;0,999;0,999;0,999;0,0
13750;1622835480000;0,9993;0,9993;0,9993;0,9993;2,5838
13751;1622835540000;0,9993;0,9993;0,9993;0,9993;1,0007
13752;1622835600000;0,9994;0,9994;0,9994;0,9994;1,5718
13753;1622835660000;0,9993;0,9993;0,9992;0,9992;3,1538
13754;1622835720000;0,999;0,999;0,9988;0,999;1375,1191466
13755;1622835780000;0,999;0,999;0,9988;0,9988;139,9958
13756;1622835840000;0,9988;0,9988;0,9988;0,9988;0,0
13757;1622835900000;0,9988;0,999;0,9988;0,999;254,601955
13758;1622835960000;0,9994;0,9994;0,999;0,9994;61,0606
13759;1622836020000;0,9993;0,9993;0,9993;0,9993;5,7852
13760;1622836080000;0,9993;0,9993;0,999;0,9993;649,0365
13761;1622836140000;0,9994;0,9994;0,9994;0,9994;2,0044
13762;1622836200000;0,999;0,9994;0,999;0,9994;111,49409713
13763;1622836260000;0,9994;0,9994;0,9994;0,9994;0,0
13764;1622836320000;0,9993;0,9998;0,9993;0,9998;143,3158
13765;1622836380000;0,9994;0,9996;0,9991;0,9996;285,5486
13766;1622836440000;0,9996;0,9996;0,9996;0,9996;0,0
13767;1622836500000;0,9995;0,9995;0,9991;0,9991;58,058
13768;1622836560000;0,9996;0,9996;0,999;0,999;374,11020513
13769;1622836620000;0,9996;0,9996;0,9994;0,9994;51,5248
13770;1622836680000;0,9996;0,9996;0,9991;0,9993;87,7057
13771;1622836740000;0,9993;0,9993;0,9993;0,9993;0,0
13772;1622836800000;0,9994;0,9994;0,9994;0,9994;1,0903
13773;1622836860000;0,9993;0,9993;0,9988;0,9988;188,1076
13774;1622836920000;0,999;0,999;0,9988;0,9988;48,8413
13775;1622836980000;0,999;0,9992;0,999;0,9992;70,2735
13776;1622837040000;0,999;0,9992;0,999;0,9992;99,0588
13777;1622837100000;0,9992;0,9992;0,9992;0,9992;0,0
13778;1622837160000;0,9994;0,9994;0,9994;0,9994;1,277
13779;1622837220000;0,9994;0,9994;0,9994;0,9994;1,3199
13780;1622837280000;0,9994;0,9994;0,9994;0,9994;0,0
13781;1622837340000;0,9993;0,9993;0,9993;0,9993;1,0007
13782;1622837400000;0,9993;0,9993;0,9993;0,9993;0,0
13783;1622837460000;0,9991;0,9994;0,9991;0,9992;21,486957
13784;1622837520000;0,9996;0,9996;0,9995;0,9995;276,344622815
13785;1622837580000;0,9996;0,9996;0,9996;0,9996;74,2239
13786;1622837640000;0,9994;0,9994;0,9994;0,9994;3,674
13787;1622837700000;0,9993;0,9994;0,9993;0,9994;5,318
13788;1622837760000;0,9994;0,9994;0,9994;0,9994;1,0006
13789;1622837820000;0,9994;0,9994;0,9994;0,9994;0,0
13790;1622837880000;0,9993;0,9993;0,9993;0,9993;2,1939
13791;1622837940000;0,9993;0,9993;0,9993;0,9993;0,0
13792;1622838000000;0,9989;0,9993;0,9989;0,9991;558,2286
13793;1622838060000;0,9991;0,9999;0,9991;0,9999;5214,5516
13794;1622838120000;0,9999;0,9999;0,9999;0,9999;0,0
13795;1622838180000;0,9994;0,9994;0,9991;0,9991;8,14290982
13796;1622838240000;0,9995;0,9995;0,9994;0,9994;2,2645
13797;1622838300000;0,9994;0,9994;0,9991;0,9991;3,87975491
13798;1622838360000;0,9991;0,9991;0,9991;0,9991;0,0
13799;1622838420000;0,9994;0,9994;0,9994;0,9994;2,5539
13800;1622838480000;0,9991;0,9994;0,9991;0,9994;2,592627455
13801;1622838540000;0,9995;0,9995;0,9995;0,9995;1,4043
13802;1622838600000;0,9994;0,9994;0,9994;0,9994;1,7581
13803;1622838660000;0,9995;0,9998;0,9995;0,9995;97,62539132
13804;1622838720000;0,9995;0,9995;0,9995;0,9995;0,0
13805;1622838780000;0,9994;0,9994;0,9992;0,9992;4,3651
13806;1622838840000;0,9992;0,9992;0,9992;0,9992;0,0
13807;1622838900000;0,999;0,999;0,9989;0,9989;167,9808
13808;1622838960000;0,9989;0,9989;0,9989;0,9989;0,0
13809;1622839020000;0,9991;0,9991;0,9991;0,9991;2,4224
13810;1622839080000;0,999;0,9992;0,999;0,9992;124,3329
13811;1622839140000;0,999;0,999;0,9989;0,999;1293,27
13812;1622839200000;0,9992;0,9992;0,9992;0,9992;3,7765
13813;1622839260000;0,999;0,9991;0,999;0,9991;52,94693792
13814;1622839320000;0,9992;0,9992;0,9992;0,9992;3,5903
13815;1622839380000;0,9993;0,9993;0,9992;0,9992;3,8273
13816;1622839440000;0,9992;0,9992;0,9992;0,9992;0,0
13817;1622839500000;0,9993;0,9993;0,9993;0,9993;2,5706
13818;1622839560000;0,9992;0,9992;0,999;0,999;130,6761
13819;1622839620000;0,9992;0,9992;0,9991;0,9991;5,5322
13820;1622839680000;0,9991;0,9991;0,9991;0,9991;0,0
13821;1622839740000;0,9992;0,9992;0,9992;0,9992;3,3563
13822;1622839800000;0,9992;0,9992;0,9992;0,9992;1,6464
13823;1622839860000;0,9994;0,9999;0,9994;0,9999;7400,27543254
13824;1622839920000;0,9998;0,9999;0,9998;0,9999;124,0918
13825;1622839980000;0,9995;0,9995;0,9995;0,9995;1,2307
13826;1622840040000;0,9995;0,9999;0,9995;0,9999;1341,9947
13827;1622840100000;0,9994;0,9994;0,9994;0,9994;3,8693
13828;1622840160000;0,9991;0,9994;0,9991;0,9994;55,438681005
13829;1622840220000;0,9994;0,9994;0,9994;0,9994;1,2926
13830;1622840280000;0,9991;0,9995;0,9991;0,9995;3,517523035
13831;1622840340000;0,9994;0,9994;0,9994;0,9994;1,0006
13832;1622840400000;0,9991;0,9998;0,9991;0,9998;655,196741
13833;1622840460000;0,9991;0,9995;0,9991;0,9995;102,14606152
13834;1622840520000;0,9995;1,0;0,9995;1,0;1917,5803
13835;1622840580000;1,0;1,0;1,0;1,0;0,0
13836;1622840640000;0,9994;0,9994;0,9989;0,9989;959,3698
13837;1622840700000;0,9989;0,9989;0,9989;0,9989;0,0
13838;1622840760000;0,9994;0,9994;0,9991;0,9991;5,440830145
13839;1622840820000;0,9991;0,9991;0,9991;0,9991;0,0
13840;1622840880000;0,9994;0,9997;0,9994;0,9997;8,112
13841;1622840940000;0,9994;0,9995;0,9994;0,9995;7,3992
13842;1622841000000;0,9995;0,9995;0,9995;0,9995;0,0
13843;1622841060000;0,9994;0,9994;0,9994;0,9994;2,1475
13844;1622841120000;0,9994;0,9994;0,9991;0,9991;242,0077
13845;1622841180000;0,9993;0,9993;0,9993;0,9993;2,9919
13846;1622841240000;0,9993;0,9993;0,9993;0,9993;0,0
13847;1622841300000;0,9993;0,9993;0,9993;0,9993;2,0843
13848;1622841360000;0,9994;0,9994;0,9994;0,9994;2,6065
13849;1622841420000;0,9993;0,9993;0,9993;0,9993;5,6789
13850;1622841480000;0,9993;0,9993;0,9993;0,9993;0,0
13851;1622841540000;0,9995;0,9995;0,9994;0,9994;117,44235
13852;1622841600000;0,9994;0,9998;0,9994;0,9996;454,595360935
13853;1622841660000;0,9996;0,9996;0,9996;0,9996;0,0
13854;1622841720000;0,9995;0,9995;0,9995;0,9995;6,5103
13855;1622841780000;0,9996;0,9997;0,9996;0,9997;17,1362
13856;1622841840000;0,9995;0,9995;0,9995;0,9995;3,2598
13857;1622841900000;0,9996;0,9996;0,9996;0,9996;2,6225
13858;1622841960000;0,9996;0,9996;0,9996;0,9996;1,841707675
13859;1622842020000;0,9996;0,9996;0,9996;0,9996;0,0
13860;1622842080000;0,9996;0,9996;0,9996;0,9996;3,8639
13861;1622842140000;0,9996;0,9996;0,9996;0,9996;0,0
13862;1622842200000;0,9996;0,9996;0,9996;0,9996;0,0
13863;1622842260000;0,9996;0,9996;0,9996;0,9996;0,0
13864;1622842320000;0,9996;0,9996;0,9996;0,9996;0,0
13865;1622842380000;0,9997;0,9998;0,9997;0,9998;142,3656
